player_id,player_name,appearances,minutes,base_xgi,base_goal_involvements,avg_team_strength,baseline_xgi_per90,baseline_goal_involvements_per90,primary_team,team_minutes,rain_player_id,rain_player_name,rain_primary_team,rain_off_appearances,rain_on_appearances,rain_off_minutes,rain_on_minutes,rain_off_xgi_per90,rain_on_xgi_per90,rain_off_goal_involvements_per90,rain_on_goal_involvements_per90,rain_off_team_points,rain_on_team_points,rain_sample_balance,cold_player_id,cold_player_name,cold_primary_team,cold_off_appearances,cold_on_appearances,cold_off_minutes,cold_on_minutes,cold_off_xgi_per90,cold_on_xgi_per90,cold_off_goal_involvements_per90,cold_on_goal_involvements_per90,cold_off_team_points,cold_on_team_points,cold_sample_balance,strength_normalizer,rain_xgi_delta,cold_xgi_delta,rain_points_delta,cold_points_delta,rain_relative_xgi_delta,cold_relative_xgi_delta,rain_sensitivity_component,cold_sensitivity_component,player_climate_index,player_climate_label
8905,Conor Townsend,25,2237,3.4713294310495253,2,0.8449333333333332,0.1396601022773613,0.08046490835940992,West Bromwich Albion,2237,8905,Conor Townsend,West Bromwich Albion,5,20,450.0,1787.0,0.22078280188143254,0.11923189028976641,0.0,0.10072747621712368,1.6,0.6,0.2518186905428092,8905,Conor Townsend,West Bromwich Albion,7,18,630.0,1607.0,0.1303352879892502,0.14331575442515843,0.14285714285714285,0.056004978220286245,0.42857142857142855,0.9444444444444444,0.39203484754200374,1.0,-0.10155091159166613,0.012980466435908222,-1.0,0.5158730158730158,-0.7271290077533287,0.09294326886664708,15.335514126597568,-4.572992008101516,5.3812610592480254,neutral
749,Christian Fuchs,20,1463,0.3709058966487642,0,1.5628333333333333,0.02281717751086041,0.0,Leicester City,1463,749,Christian Fuchs,Leicester City,7,13,550.0,913.0,0.027484674413095787,0.020005432389031866,0.0,0.0,2.142857142857143,1.7692307692307692,0.6024096385542169,749,Christian Fuchs,Leicester City,9,11,580.0,883.0,0.03267060499638316,0.016344937486394723,0.0,0.0,2.2222222222222223,1.6363636363636365,0.6568516421291053,1.5628333333333333,-0.0074792420240639215,-0.01632566750998844,-0.37362637362637363,-0.5858585858585859,-0.07479242024063922,-0.16325667509988437,3.458243697964572,7.2654585479700895,5.36185112296733,neutral
10716,Manor Solomon,24,730,2.69090365897864,6,1.4833333333333334,0.3317552456275036,0.7397260273972602,Fulham,536,10716,Manor Solomon,Fulham,12,12,339.0,391.0,0.28081332168550077,0.3759222845439715,0.5309734513274336,0.9207161125319694,1.25,1.6666666666666667,0.8670076726342711,10716,Manor Solomon,Fulham,14,10,362.0,368.0,0.40622570901820987,0.25849897457468923,0.49723756906077343,0.9782608695652174,1.7142857142857142,1.1,0.9836956521739131,1.4833333333333334,0.0951089628584707,-0.14772673444352064,0.41666666666666674,-0.6142857142857141,0.28668412666264065,-0.4452883153787082,-14.165086914631678,24.74472434796791,5.289818716668116,neutral
9301,Emmanuel Dennis,52,3317,13.050982666201888,20,0.7839102564102564,0.35411167921560743,0.5426590292432921,Watford,2612,9301,Emmanuel Dennis,Watford,20,32,1240.0,2077.0,0.4857678858022535,0.2755109588653709,0.7258064516129032,0.4333172845450169,0.7,0.375,0.5970149253731343,9301,Emmanuel Dennis,Watford,25,27,1513.0,1804.0,0.3015645393782885,0.3981825343008977,0.5948446794448117,0.4988913525498892,0.48,0.5185185185185185,0.8386917960088692,1.0,-0.21025692693688258,0.0966179949226092,-0.32499999999999996,0.03851851851851851,-0.5937588034447849,0.2728461120983856,26.754099248438767,-16.34141736004723,5.206340944195768,neutral
770,Ayoze Pérez,80,4187,21.566861927509304,21,1.62025,0.4635819377778451,0.45139718175304516,Leicester City,4187,770,Ayoze Pérez,Leicester City,27,53,1405.0,2782.0,0.5550516641357404,0.4173867668458384,0.704626334519573,0.3235082674335011,1.7777777777777777,1.2452830188679245,0.5050323508267434,770,Ayoze Pérez,Leicester City,36,44,1790.0,2397.0,0.4826849360934682,0.449316453011485,0.6033519553072626,0.3379224030037547,1.4166666666666667,1.4318181818181819,0.7467667918231122,1.62025,-0.13766489728990194,-0.0333684830819832,-0.5324947589098532,0.015151515151515138,-0.29695914804142537,-0.0719796876511911,8.139144677298187,2.2524279253510966,5.195786301324642,neutral
6252,Lyanco,36,2058,1.5407375944778319,2,0.8055555555555555,0.06737919509378273,0.08746355685131195,Southampton,2058,6252,Lyanco,Southampton,11,25,634.0,1424.0,0.051150877169724114,0.07460444338300547,0.14195583596214512,0.06320224719101124,0.7272727272727273,1.04,0.4452247191011236,6252,Lyanco,Southampton,21,15,1201.0,857.0,0.08245587135687606,0.04625073746020621,0.1498751040799334,0.0,1.0,0.8666666666666667,0.7135720233139051,1.0,0.023453566213281353,-0.03620513389666985,0.31272727272727274,-0.1333333333333333,0.23453566213281352,-0.3620513389666985,-8.70181432201206,19.035908818716827,5.167047248352383,neutral
10751,Brenden Aaronson,36,2415,7.306347334757445,4,1.017777777777778,0.2722862360779172,0.14906832298136646,Leeds United,2415,10751,Brenden Aaronson,Leeds United,12,24,649.0,1766.0,0.26004854460549637,0.27678355304598123,0.27734976887519264,0.10192525481313704,0.9166666666666666,0.8333333333333334,0.3674971687429219,10751,Brenden Aaronson,Leeds United,20,16,1356.0,1059.0,0.30405734463767925,0.2316048166189585,0.19911504424778761,0.08498583569405099,0.7,1.0625,0.7809734513274337,1.017777777777778,0.016735008440484866,-0.07245252801872076,-0.08333333333333326,0.36250000000000004,0.061461088454342554,-0.26608957199727057,-1.252558964101579,11.510954447113509,5.129197741505965,neutral
1537,Sasa Lukic,36,1508,1.9992183893918982,1,1.3533333333333333,0.11931674737750056,0.05968169761273209,Fulham,1508,1537,Sasa Lukic,Fulham,12,24,398.0,1110.0,0.11523262248959516,0.12078114531028104,0.0,0.08108108108108109,1.4166666666666667,1.0416666666666667,0.35855855855855856,1537,Sasa Lukic,Fulham,17,19,801.0,707.0,0.13598981083192843,0.10042689755147968,0.0,0.1272984441301273,0.8823529411764706,1.4210526315789473,0.8826466916354557,1.3533333333333333,0.0055485228206858805,-0.03556291328044875,-0.375,0.5386996904024768,0.04650246459645077,-0.2980546659383275,0.1311019413812286,10.094019119704727,5.112560530542978,neutral
509,Wayne Hennessey,9,721,0.1527590006589889,0,1.4844444444444445,0.01906839120569903,0.0,Nottingham Forest,271,509,Wayne Hennessey,Nottingham Forest,5,4,361.0,360.0,0.0,0.038189750164747224,0.0,0.0,1.2,0.0,0.997229916897507,509,Wayne Hennessey,Nottingham Forest,5,4,361.0,360.0,0.038083961383127425,0.0,0.0,0.0,0.8,0.5,0.997229916897507,1.4844444444444445,0.038189750164747224,-0.038083961383127425,-1.2,-0.30000000000000004,0.3818975016474722,-0.38083961383127424,-9.897314797063775,19.92436686535509,5.013526034145658,neutral
8291,Daniel Podence,91,5262,19.09521138295531,17,1.136043956043956,0.3265999666411969,0.29076396807297605,Wolverhampton Wanderers,5262,8291,Daniel Podence,Wolverhampton Wanderers,32,59,1968.0,3294.0,0.3137258552412343,0.3342916033245989,0.3658536585365854,0.2459016393442623,1.21875,1.4067796610169492,0.5974499089253188,8291,Daniel Podence,Wolverhampton Wanderers,41,50,2314.0,2948.0,0.3780994093320883,0.28617604859956763,0.3500432152117545,0.24423337856173674,1.3170731707317074,1.36,0.7849389416553596,1.136043956043956,0.020565748083364588,-0.09192336073252066,0.18802966101694918,0.04292682926829272,0.06296922897716686,-0.28145551170097877,-3.306958526328712,13.316234749198655,5.004638111434971,neutral
5603,Aaron Ramsdale,153,13770,0.6090949997305869,1,1.3879629629629628,0.003981013070134555,0.006535947712418301,Arsenal,7020,5603,Aaron Ramsdale,Arsenal,54,99,4860.0,8910.0,0.010166609245869849,0.0006070515197334859,0.018518518518518517,0.0,1.6481481481481481,1.3535353535353536,0.5454545454545454,5603,Aaron Ramsdale,Arsenal,71,82,6390.0,7380.0,0.007484835218375838,0.0009472158442183232,0.01408450704225352,0.0,1.7464788732394365,1.2073170731707317,0.8658536585365854,1.3879629629629628,-0.009559557726136363,-0.006537619374157515,-0.29461279461279455,-0.5391618000687048,-0.09559557726136363,-0.06537619374157515,3.7875591568114273,6.218312418197185,5.002935787504306,neutral
7921,Felipe,23,1796,2.958346402272581,1,0.9243478260869564,0.14824675735218948,0.05011135857461024,Nottingham Forest,1796,7921,Felipe,Nottingham Forest,10,13,826.0,970.0,0.1538471772942069,0.14347773995826535,0.0,0.09278350515463918,0.5,1.0769230769230769,0.8515463917525773,7921,Felipe,Nottingham Forest,7,16,623.0,1173.0,0.16115331780135533,0.14139186633784134,0.0,0.07672634271099744,1.5714285714285714,0.5,0.5311167945439045,1.0,-0.010369437335941561,-0.01976145146351399,0.5769230769230769,-1.0714285714285714,-0.06994714435005761,-0.13330107056956905,-0.7433409577982305,10.6464276961116,4.951543369156685,neutral
5681,Giovani Lo Celso,77,3121,9.708663559518751,8,1.6873160173160175,0.27996786938695534,0.2306952899711631,Tottenham Hotspur,3121,5681,Giovani Lo Celso,Tottenham Hotspur,22,55,848.0,2273.0,0.21577918368286253,0.30391507813181706,0.1061320754716981,0.27716673999120106,1.5909090909090908,1.5272727272727273,0.37307523097228334,5681,Giovani Lo Celso,Tottenham Hotspur,37,40,1302.0,1819.0,0.3542298214801925,0.22681280527184,0.2073732718894009,0.2473886750962067,1.6756756756756757,1.425,0.7157778999450247,1.6873160173160175,0.08813589444895453,-0.1274170162083525,-0.06363636363636349,-0.2506756756756756,0.31480717641615585,-0.4551129973855825,-4.731693180868592,14.57786722821178,4.923087023671593,neutral
617,David Silva,27,1846,14.583359532058239,15,2.217901234567901,0.7109980270234244,0.7313109425785482,Manchester City,1846,617,David Silva,Manchester City,8,19,462.0,1384.0,0.7252656353952048,0.7062352849224399,0.7792207792207793,0.7153179190751444,2.0,2.3157894736842106,0.3338150289017341,617,David Silva,Manchester City,17,10,1143.0,703.0,0.8542888655554591,0.47802302212710057,0.9448818897637795,0.38406827880512096,2.176470588235294,2.3,0.6150481189851269,2.217901234567901,-0.019030350472764912,-0.37626584342835856,0.3157894736842106,0.12352941176470589,-0.02676568675223334,-0.5292079993577284,-0.19329874630648214,9.930298631994033,4.868499942843775,neutral
531,Michail Antonio,145,10376,69.50772621110082,62,1.2924137931034483,0.6029004779297488,0.5377794911333847,West Ham United,10376,531,Michail Antonio,West Ham United,44,101,3174.0,7202.0,0.672034367087996,0.5724324184756697,0.5671077504725898,0.5248542071646765,1.2272727272727273,1.4356435643564356,0.44071091363510134,531,Michail Antonio,West Ham United,73,72,5230.0,5146.0,0.6439731170282651,0.5611573954413617,0.5850860420650096,0.4897007384376214,1.3150684931506849,1.4305555555555556,0.9839388145315487,1.2924137931034483,-0.0996019486123263,-0.08281572158690342,0.2083708370837083,0.11548706240487072,-0.16520462706273079,-0.1373621760448385,3.2328738299639954,6.441123096789901,4.836998463376948,neutral
2662,Christian Pulisic,98,5532,32.455494271591306,29,1.6797278911564626,0.5280178026831557,0.4718004338394794,Chelsea,5532,2662,Christian Pulisic,Chelsea,27,71,1431.0,4101.0,0.6567814270233583,0.483087115916311,0.6289308176100629,0.4169714703730798,1.6296296296296295,1.5211267605633803,0.34893928310168254,2662,Christian Pulisic,Chelsea,49,49,2534.0,2998.0,0.5636528428738029,0.4978979921951302,0.5682715074980268,0.39026017344896596,1.5714285714285714,1.530612244897959,0.8452301534356238,1.6797278911564626,-0.1736943111070473,-0.0657548506786727,-0.10850286906624929,-0.04081632653061229,-0.32895540685258856,-0.12453150318897449,5.008901528950287,4.591836956645517,4.800369242797903,neutral
11296,Cody Gakpo,56,3123,22.53428165614605,22,2.0678571428571426,0.6494029295719322,0.6340057636887608,Liverpool,3123,11296,Cody Gakpo,Liverpool,17,39,929.0,2194.0,0.774213520667653,0.5965546893130786,0.581270182992465,0.6563354603463992,2.0,2.128205128205128,0.4234275296262534,11296,Cody Gakpo,Liverpool,25,31,1438.0,1685.0,0.7184580746929321,0.5904704080977496,0.7510431154381085,0.5341246290801187,2.12,2.064516129032258,0.8534124629080119,2.0678571428571426,-0.1776588313545744,-0.12798766659518246,0.1282051282051282,-0.0554838709677421,-0.27357257453655465,-0.1970851389283819,3.6587708089925117,5.922628784646787,4.790699796819649,neutral
7814,Taiwo Awoniyi,47,2492,15.76935987174511,20,0.9668794326241134,0.5695194175188844,0.7223113964686998,Nottingham Forest,2492,7814,Taiwo Awoniyi,Nottingham Forest,15,32,733.0,1759.0,0.5190684813319986,0.5905430310635047,0.7366984993178717,0.7163160886867539,0.8666666666666667,1.03125,0.4167140420693576,7814,Taiwo Awoniyi,Nottingham Forest,31,16,1664.0,828.0,0.6280867732801617,0.45181883782472304,0.8653846153846154,0.43478260869565216,1.1935483870967742,0.5625,0.49759615384615385,1.0,0.07147454973150613,-0.17626793545543867,0.1645833333333333,-0.6310483870967742,0.12549975915287587,-0.30950294236384646,-4.3466676949786205,13.920595663803983,4.786963984412681,neutral
6850,Willy Boly,84,6908,6.124642287380992,7,1.1872619047619046,0.07979412360513742,0.09119861030689057,Wolverhampton Wanderers,4760,6850,Willy Boly,Wolverhampton Wanderers,27,57,2154.0,4754.0,0.0702691328268197,0.08410982199312571,0.04178272980501393,0.11358855700462768,1.4074074074074074,1.2456140350877194,0.4530921329406815,6850,Willy Boly,Wolverhampton Wanderers,46,38,3885.0,3023.0,0.08852859779933472,0.068569038509386,0.09266409266409266,0.08931524975190208,1.5217391304347827,1.0263157894736843,0.7781209781209781,1.1872619047619046,0.013840689166306014,-0.01995955928994872,-0.16179337231968804,-0.4954233409610984,0.13840689166306014,-0.1995955928994872,-3.079945635200677,12.403884219438861,4.6619692921190925,neutral
2381,Rodrigo,88,5520,29.083713694475588,30,1.1827272727272726,0.47419098414905847,0.4891304347826087,Leeds United,5520,2381,Rodrigo,Leeds United,25,63,1624.0,3896.0,0.5190334059848574,0.4554989684762306,0.4433497536945813,0.5082135523613963,1.28,1.1587301587301588,0.41683778234086244,2381,Rodrigo,Leeds United,38,50,2599.0,2921.0,0.5194169131873397,0.4339505905953121,0.5540592535590612,0.4313591235878124,0.8947368421052632,1.42,0.889763779527559,1.1827272727272726,-0.06353443750862675,-0.08546632259202763,-0.1212698412698412,0.5252631578947368,-0.13398491247706887,-0.18023607670524988,3.7328949654658614,5.53984517148663,4.636370068476245,neutral
708,Federico Fernández,63,5223,4.630332992412148,4,1.2024603174603175,0.07978747258607952,0.06892590465249857,Newcastle United,5223,708,Federico Fernández,Newcastle United,17,46,1362.0,3861.0,0.11582178697564394,0.06707606719924017,0.13215859030837004,0.046620046620046623,1.3529411764705883,1.1956521739130435,0.35275835275835277,708,Federico Fernández,Newcastle United,27,36,2166.0,3057.0,0.0802875462909154,0.07943315147234889,0.08310249307479224,0.058881256133464184,1.0740740740740742,1.3611111111111112,0.7085377821393523,1.2024603174603175,-0.04874571977640377,-0.0008543948185665146,-0.15728900255754485,0.287037037037037,-0.4874571977640377,-0.008543948185665146,10.471590438616445,-1.3389266372367705,4.566331900689837,neutral
5973,Kenny Tete,67,4952,5.517450818791984,8,1.1246268656716416,0.10027677174702716,0.14539579967689822,Fulham,4952,5973,Kenny Tete,Fulham,25,42,1956.0,2996.0,0.09317678060851119,0.10491214646896883,0.13803680981595093,0.15020026702269693,1.44,0.9523809523809523,0.6528704939919893,5973,Kenny Tete,Fulham,29,38,2175.0,2777.0,0.10988772708023413,0.09274928602512397,0.2896551724137931,0.03240907454087145,1.3448275862068966,0.9736842105263158,0.7832193014043932,1.1246268656716416,0.011735365860457647,-0.017138441055110157,-0.4876190476190476,-0.37114337568058076,0.11702975331179384,-0.17091137614946453,-1.924947981451447,10.916636560137086,4.495844289342819,neutral
10809,Keane Lewis-Potter,40,1739,12.303229654207824,5,1.313,0.6367398900970122,0.25876940770557794,Brentford,1739,10809,Keane Lewis-Potter,Brentford,11,29,503.0,1236.0,0.5707140309480621,0.6636096369836804,0.17892644135188865,0.29126213592233013,1.2727272727272727,1.0,0.406957928802589,10809,Keane Lewis-Potter,Brentford,20,20,786.0,953.0,0.7181654190146969,0.5695830530253437,0.11450381679389314,0.3777544596012592,1.15,1.0,0.8247639034627492,1.313,0.0928956060356183,-0.14858236598935315,-0.2727272727272727,-0.1499999999999999,0.14589254965864468,-0.2333486063936021,-2.32000291561772,11.202720014142205,4.441358549262242,neutral
535,Manuel Lanzini,81,3951,13.14432559907436,13,1.360349794238683,0.2994151617101221,0.296127562642369,West Ham United,3951,535,Manuel Lanzini,West Ham United,30,51,1280.0,2671.0,0.3364149995541083,0.28168405259731705,0.28125,0.30325720703856235,1.2333333333333334,1.0588235294117647,0.47922126544365407,535,Manuel Lanzini,West Ham United,38,43,1737.0,2214.0,0.3205501106254022,0.28283367739854054,0.36269430051813467,0.24390243902439024,1.0,1.2325581395348837,0.7845528455284553,1.360349794238683,-0.05473094695679126,-0.037716433226861634,-0.17450980392156867,0.2325581395348837,-0.18279283735731078,-0.1259670118622005,5.122331887324873,3.744186202906711,4.433259045115792,neutral
2383,André Gomes,73,4128,4.514885208569464,4,1.2411415525114153,0.09843499727985751,0.0872093023255814,Everton,4128,2383,André Gomes,Everton,16,57,1089.0,3039.0,0.0472028327967263,0.11679361100875843,0.08264462809917356,0.08884501480750247,2.125,1.087719298245614,0.3583415597235933,2383,André Gomes,Everton,29,44,1780.0,2348.0,0.1208330844999866,0.08145518669560291,0.050561797752808994,0.11499148211243611,1.6206896551724137,1.1136363636363635,0.75809199318569,1.2411415525114153,0.06959077821203213,-0.039377897804383694,-1.037280701754386,-0.5070532915360502,0.6959077821203213,-0.39377897804383694,-11.069712178788652,19.933567350193997,4.431927585702672,neutral
10720,Darwin Núñez,65,3739,45.16000044345856,31,1.988923076923077,1.0870286279516637,0.7461888205402514,Liverpool,3739,10720,Darwin Núñez,Liverpool,18,47,1010.0,2729.0,1.2403323250997922,1.0302910925468962,0.8910891089108911,0.6925613777940638,2.0555555555555554,2.0638297872340425,0.37009893733968485,10720,Darwin Núñez,Liverpool,33,32,1599.0,2140.0,1.235854938385159,0.9758261651557948,1.0694183864915574,0.5046728971962616,2.0606060606060606,2.0625,0.747196261682243,1.988923076923077,-0.21004123255289597,-0.26002877322936413,0.008274231678487176,0.0018939393939394478,-0.1932251158358966,-0.23921060268610211,2.501477265202205,6.283529748526384,4.392503506864294,neutral
7365,Lucas Paquetá,59,4885,18.354141968302425,17,1.2315254237288136,0.3381520526401675,0.3132036847492323,West Ham United,4885,7365,Lucas Paquetá,West Ham United,21,38,1769.0,3116.0,0.31184296951818213,0.3530881142713588,0.3561334087054833,0.28883183568677795,1.5714285714285714,1.236842105263158,0.5677150192554558,7365,Lucas Paquetá,West Ham United,32,27,2635.0,2250.0,0.37761072481521163,0.29194156322628256,0.23908918406072105,0.4,1.28125,1.4444444444444444,0.8538899430740038,1.2315254237288136,0.041245144753176644,-0.08566916158892907,-0.33458646616541343,0.16319444444444442,0.12197218508996069,-0.2533450881639061,-2.393522066922719,11.164622662297573,4.385550297687427,neutral
343,Pierre-Emile Højbjerg,178,13711,19.52319958433508,20,1.66938202247191,0.12815170028372527,0.13128145284807818,Tottenham Hotspur,10971,343,Pierre-Emile Højbjerg,Tottenham Hotspur,58,120,4680.0,9031.0,0.14410534175112838,0.11988428337890339,0.11538461538461539,0.13951943306389103,1.9310344827586208,1.5333333333333334,0.5182150370944525,343,Pierre-Emile Højbjerg,Tottenham Hotspur,83,95,6211.0,7500.0,0.13424407717454084,0.12310639990121122,0.15939462244405087,0.10799999999999998,1.6987951807228916,1.631578947368421,0.8281333333333334,1.66938202247191,-0.02422105837222499,-0.011137677273329621,-0.39770114942528734,-0.06721623335447058,-0.18900302000363675,-0.08691010145531451,5.3415225098482395,3.351396265087415,4.346459387467827,neutral
